0.07605673392856428,0.0782312925170068,0.1232963874856589,0.10675071310527358,0.1616988343402002,0.09407698425809069,0.11831651109473529,0.21113108235154415,0.03802836696428214,0.04434831568165067,1,0,0,0,0
0.06177369347545599,0.06493506493506493,0.07495711935464412,0.13071962428050257,0.10807348686424181,0.11769200623631076,0.08347376709209377,0.19829131798185026,0.06574174263414476,0.04416061853485534,1,0,0,0,0
0.012432935432634445,0.07931034482758621,0.11591542285497662,0.18148548092332092,0.16232554890951476,0.1288382185673752,0.09468641529479987,0.2655172413793103,0.13810334065172958,0.06982226459074685,1,0,0,0,0
0.07534246575342465,0.0617388917031505,0.16139550230066,0.12465941591233765,0.12146676610252191,0.1646687024681001,0.1011868952239326,0.2705696193849819,0.16612236761143703,0.06434347338375321,1,0,0,0,0
0.08172640483291542,0.08852464433320807,0.1603249497307666,0.142741699938156,0.12639079668889788,0.17694711536445704,0.09997347256172201,0.28821536068676573,0.14995015890061933,0.1150034386227722,1,0,0,0,0
0.06085507892602566,0.06674504427774483,0.12322214325144866,0.14825793693212014,0.1492464561662708,0.16022753919390567,0.1288820078532451,0.24752475247524752,0.1539525252764436,0.11958858700985767,1,0,0,0,0
0.07023411371237458,0.07692307692307693,0.14851908569347505,0.1256742088833173,0.11852873007805585,0.13773418248812042,0.12058699917939764,0.23649056226974835,0.18186723912137157,0.047534014727598314,1,0,0,0,0
0.030731814857642956,0.08333333333333333,0.10671873729054747,0.15933891203622827,0.1467045405644359,0.12600705447623867,0.13131810402394806,0.23781411975649291,0.15624055527010622,0.11785113019775792,1,0,0,0,0
0.06342099196813482,0.06,0.15347819244295116,0.09803627446568494,0.1207384685084989,0.06368324391514267,0.07363574011458174,0.1834545054108935,0.040276819911981905,0.13876438864332433,1,0,0,0,0
0.04109974682633932,0.08108108108108109,0.006756756756756757,0.14189189189189189,0.0716662278229609,0.09849580903454899,0.050788163440449015,0.14189189189189189,0.016891891891891893,0.09221178421592015,1,0,0,0,0
0.060639754154767286,0.05555555555555555,0.08333333333333333,0.2152777777777778,0.11557859011870304,0.1459985836224211,0.06402461428675615,0.2152777777777778,0.029462782549439476,0.08701363948709491,1,0,0,0,0
0.06461630912367536,0.03424657534246575,0.1502172068456254,0.11044188696299383,0.10942839252514013,0.13754168238372058,0.10505384691902717,0.23297741577664316,0.03230815456183768,0.10577702199644179,1,0,0,0,0
0.06397306397306397,0.04428601494264615,0.11146764550334579,0.1681143128999317,0.17254044411203984,0.07566399008163041,0.09535220376098516,0.2463441040247858,0.05139507583324494,0.06817662199096494,1,0,0,0,0
0.07528848409090201,0.04713804713804714,0.13005527216045767,0.16635177544829124,0.13870255841108403,0.1235281907598932,0.06290081377868487,0.26082869234834094,0.06069951642195268,0.0661511202167963,1,0,0,0,0
0.08,0.043333333333333335,0.16254913786982145,0.1269295517643985,0.13482498944104457,0.15040685563571304,0.0674948557710553,0.2803172805550485,0.010540925533894598,0.1174260996920569,1,0,0,0,0
0.06061813055795527,0.08064516129032258,0.1662542590974863,0.15178653407031217,0.18394346335414585,0.1605831270301603,0.12103492757906156,0.30647813976870747,0.061019136896861115,0.06141752504728958,1,0,0,0,0
0.06544612104155016,0.09663329890385651,0.11798467259776592,0.22813146590166364,0.19179438053324718,0.17247074454048197,0.1349206349206349,0.33354585062194997,0.07153871578301566,0.15327942790339655,1,0,0,0,0
0.09689922480620156,0.03875968992248062,0.20673853260611763,0.18749436623950114,0.29303966157264805,0.14916187135576633,0.15739488762982135,0.38614067529401697,0.18992248062015504,0.15834649779701934,1,0,0,0,0
0.09881820762776715,0.03875968992248062,0.10664198831160933,0.19930170747569675,0.16195800322307116,0.1507647313083467,0.10579336483686962,0.29480305224506076,0.18992248062015504,0.1511627906976744,1,0,0,0,0
0.06769230769230769,0.06776220167860074,0.13485912000499156,0.17200522903844537,0.09583022463013807,0.14207257083834088,0.12141181327353144,0.233238075793812,0.022188007849009164,0.021757131728816846,1,0,0,0,0
0.09266409266409266,0.03088803088803089,0.12270462225537224,0.1478315808422907,0.16494215724551217,0.09266409266409266,0.10706891601437875,0.2286809713507467,0.01092056804921309,0.12950200641890675,1,0,0,0,0
0.06614052299475888,0.08045977011494253,0.08736976437541287,0.13605579237214332,0.11137503336205849,0.1052071281053332,0.03088987643026264,0.20536541430279534,0.10180329697767374,0.1084365647362828,1,0,0,0,0
0.060836501901140684,0.08128349173548269,0.08442434719077764,0.12933347035509468,0.11933349677927921,0.10646387832699619,0.041997570407556126,0.2029150428004005,0.09980535930347291,0.11413179482740407,1,0,0,0,0
0.06107771021438295,0.08341937706645924,0.08939714940307536,0.13017303240484532,0.09848484848484848,0.24530719482866936,0.11619592159225732,0.2036315159956911,0.10401159255868168,0.11369947742275481,1,0,0,0,0
0.0893041425370226,0.05821917808219178,0.13974113536372032,0.1578689119399467,0.16154077280918844,0.15165472483208584,0.10078040390111069,0.28775276078904116,0.07518663835650737,0.04658037845457344,1,0,0,0,0
0.0963475804754104,0.06666666666666667,0.11584262469627493,0.19307812620628217,0.11663698342873446,0.1686037021295995,0.09979973791809046,0.27721518898391134,0.00784585255263084,0.11768778828946261,1,0,0,0,0
0.09105391988558545,0.05357142857142857,0.06934459942481286,0.0703489842985436,0.09649468632933068,0.05986805219371504,0.04697480870702109,0.13891893099126232,0.0655627133953065,0.11276895288462103,1,0,0,0,0
0.08029197080291971,0.08759124087591241,0.13224577322622946,0.21511185442761133,0.17040317561939786,0.15384845918509482,0.1308280899922257,0.3115899290290729,0.11460086473071228,0.09826943078712598,1,0,0,0,0
0.07230126346130136,0.07553956834532374,0.1156126523740158,0.11156879438324334,0.1417101841985051,0.11672648014092052,0.0698434814350633,0.22673287063768957,0.1567123806531796,0.08139358632363138,1,0,0,0,0
0.08550185873605948,0.09293680297397769,0.13973937642537176,0.18809086454533114,0.18105272359681668,0.14630980412010727,0.13531802768179402,0.3012070170848275,0.09729555634425577,0.1057357818091293,1,0,0,0,0
0.07051282051282051,0.08333333333333333,0.1478881025007606,0.20077512517135673,0.1967959158078045,0.149133206719639,0.14193326811208032,0.3209132114503331,0.0907113570390058,0.12900392177883402,1,0,0,0,0
0.05860805860805861,0.05686510877750925,0.0986293920720605,0.16681754632579782,0.1281527888976989,0.16401914415559055,0.0927398454298327,0.2454212454212454,0.06302069792705221,0.1279432175573112,1,0,0,0,0
0.07435201623587016,0.05893830713926985,0.08335135329966643,0.13382554943530364,0.08975408540980663,0.09899200013114896,0.10718661571406803,0.17106456064899767,0.1414366475122893,0.1185626139455669,1,0,0,0,0
0.06674829783581462,0.05970149253731343,0.13684418523053918,0.1574697600448447,0.16561448523262798,0.15009093553073705,0.1267009466145496,0.2770255401980684,0.16062121828381257,0.12850130863972062,1,0,0,0,0
0.0625,0.0625,0.17519830034690534,0.1390693272356553,0.13176156917368248,0.19587765455905265,0.12133516482134196,0.3007513738769765,0.07095577652469334,0.1455354099714415,1,0,0,0,0
0.07770584645396529,0.06963575181639445,0.0562000207345056,0.08291113819685923,0.058627028054894156,0.08098402684506868,0.04819112020473685,0.13045470646915136,0.1896551724137931,0.14489427856872078,1,0,0,0,0
0.059726250415396594,0.059574468085106386,0.12369737747871178,0.19200875187537836,0.10230481089507495,0.17467553831296845,0.1467314012729078,0.2519278317551606,0.05677303857075036,0.1509289178805804,1,0,0,0,0
0.08149376741731923,0.07206420864114912,0.14006212223226464,0.17477669296463239,0.10150351125921973,0.18525659085531954,0.13438017242812766,0.26712352729993194,0.23134328358208955,0.1384625023528319,1,0,0,0,0
0.08108108108108109,0.03453386837837513,0.14238678698521834,0.1994685923257064,0.16494215724551217,0.17777396808063842,0.1575459904486731,0.30413831032135874,0.21621621621621623,0.09346500723482784,1,0,0,0,0
0.08710908604424442,0.07915374416267323,0.15152194406154443,0.18916107247218772,0.12033220519848581,0.17867641632556536,0.13684418523053918,0.2850756036554337,0.19776119402985073,0.07167676385186024,1,0,0,0,0
0.07661290322580645,0.056451612903225805,0.1376294206925485,0.12157107606194625,0.1308466188676448,0.16591161783420147,0.08925783718217199,0.24596774193548387,0.005702474041826997,0.11907115371155969,1,0,0,0,0
0.0897807537587237,0.07886435331230283,0.17453092988798805,0.14008582530709476,0.19157383533992398,0.14125307998257483,0.07629896922680016,0.29337539432176657,0.10641721005320505,0.12415563819655791,1,0,0,0,0
0.06557377049180328,0.08196721311475409,0.1598360655737705,0.12226585155882212,0.11431414492607667,0.15579162138318206,0.049350797454066786,0.2684035136070974,0.0586795945216244,0.11387249171680167,1,0,0,0,0
0.033658005107082944,0.03850604543696573,0.13086709830107265,0.11457688855198529,0.14430750636460155,0.10406162272638336,0.031084788187199626,0.23673469387755103,0.04019941959916777,0.12413801082241264,1,0,0,0,0
0.0775447730476945,0.07181717624778569,0.17195937249401097,0.1525505564960174,0.10932517391732412,0.19085676384320635,0.14590386869789196,0.27925887406899086,0.18661971830985916,0.0859616592657303,1,0,0,0,0
0.07505456177190946,0.05226480836236934,0.08619733015228558,0.1825531274903099,0.13726631082642654,0.1402844748376125,0.08731682289994193,0.2621589450310339,0.18815331010452963,0.10637169005208186,1,0,0,0,0
0.015315534092464314,0.0446520712685113,0.0940378782037396,0.16527299331525555,0.16566283044449073,0.13974113536372032,0.11181388847475691,0.23972602739726026,0.012347778340630099,0.08670540343268605,1,0,0,0,0
0.06695340634119862,0.06560792272565671,0.12009706736046895,0.18431348986058987,0.11462600095582524,0.15895766305677392,0.048028925093738344,0.26976009952562685,0.06478722147605495,0.13198385661382508,1,0,0,0,0
0.07861466916147516,0.06761565836298933,0.099707656413679,0.16831649238982874,0.10363145749865506,0.14629754299711364,0.033572886590948765,0.2461954527605406,0.00795753728647612,0.1609312320938792,1,0,0,0,0
0.0736569563735987,0.07291666666666667,0.11181418186183761,0.17694711536445704,0.1496684865434188,0.1145307118227128,0.09653776926706836,0.2609947287911963,0.11886974144877563,0.1251927526202774,1,0,0,0,0
0.08325102710463822,0.07749077490774908,0.11240993514190271,0.15056978422954365,0.15965540703161576,0.1446663895491709,0.1360818370080131,0.25461254612546125,0.06185629008944727,0.09225092250922509,1,0,0,0,0
0.01858736059479554,0.029971218395161894,0.10983856284530973,0.15282382744308154,0.14953297666259305,0.1474388997401631,0.13200952345401265,0.24538132090273979,0.06834489334888563,0.10207829158175451,1,0,0,0,0
0.0658716591924368,0.062586505231712,0.12693277224720223,0.1875288528123582,0.15092197035466395,0.14980654653599607,0.12290487955440399,0.28291386104269106,0.02326009148639959,0.09674632348587331,1,0,0,0,0
0.07697115691419694,0.07665505226480836,0.12778481408287282,0.21973331045892072,0.17140590768291072,0.19033449872819042,0.1378400031000173,0.313588850174216,0.09414115739446896,0.10761982725770385,1,0,0,0,0
0.07773851590106007,0.0475393075868329,0.09975684956532228,0.18687869713324878,0.15901060070671377,0.1678724172469216,0.1388472275928516,0.2722912346192012,0.10271690356006101,0.07250277218615969,1,0,0,0,0
0.0825337800278105,0.013888888888888888,0.1181066066089927,0.19876766363002377,0.1585098918126851,0.16702796487230132,0.1288470508005519,0.29564906885288894,0.07802848977168136,0.07382045703287951,1,0,0,0,0
0.04895104895104895,0.049075765201462236,0.10018565581744338,0.17147132636698223,0.13106059310483437,0.18649839654677744,0.14339927730356558,0.26223776223776224,0.034436565740545814,0.06869539407128845,1,0,0,0,0
0.0576271186440678,0.04406779661016949,0.09969790623628978,0.18118953240532565,0.1207084326424736,0.17737593833154075,0.13289692056889937,0.25425988600134475,0.16771955087258278,0.11674017191676314,1,0,0,0,0
0.06554926909568212,0.06325528553445595,0.06703499359488702,0.1820508318747066,0.11385951396202072,0.15573572646436595,0.14492544861798864,0.20997002526845165,0.09183334967229755,0.10654194000483491,1,0,0,0,0
0.07435201623587016,0.03308823529411765,0.1414366475122893,0.1456736232070511,0.10661764705882353,0.16180647856371608,0.02871415322024505,0.2831121074732126,0.1213235294117647,0.07325315751901204,1,0,0,0,0
0.07341749641859291,0.05343511450381679,0.12641599360060454,0.22031862121621087,0.14260718849060616,0.19254959168899907,0.10277032074684168,0.3245172754045798,0.12595419847328243,0.062132903038548494,1,0,0,0,0
0.07930459815687589,0.038338492583404396,0.18107661020740295,0.11507690124070652,0.13349835266590002,0.09759966154697121,0.09781663031020818,0.2307976763634711,0.11654135338345864,0.0686025849281754,1,0,0,0,0
0.07851312480272071,0.010309278350515464,0.1267291334335792,0.16383501637196174,0.1435916317235476,0.1597476192325699,0.07970730931094984,0.281786941580756,0.08801545343550307,0.056882973736243465,1,0,0,0,0
0.035034585600370975,0.016778523489932886,0.12578298532880075,0.19009408105058453,0.10925382950402487,0.16364007168102832,0.11255375725670082,0.2661393296496423,0.05209454596060411,0.10145111716665084,1,0,0,0,0
0.06911479159155161,0.20870557695386738,0.07459751447533088,0.05995792101977214,0.06217559700585737,0.05367388961676616,0.03177328118644708,0.11573629826295187,0.09830825070962737,0.03612501803855088,1,0,0,0,0
0.07578021607909392,0.010238907849829351,0.09938716572396612,0.19306669793489353,0.1318307707565049,0.17064846416382254,0.07989556253050939,0.27986348122866894,0.09221335212359247,0.05209671509376706,1,0,0,0,0
0.08333333333333333,0.025362318840579712,0.12901807112148447,0.19260918637684074,0.11978460329577204,0.169826690510985,0.08882355559515408,0.28735333418693265,0.08612220524641097,0.13133745623472362,1,0,0,0,0
0.06955148667408664,0.06885245901639345,0.1456343102591004,0.17177950029416048,0.13692205257587609,0.15765003646126305,0.11494129929808593,0.2820434513784468,0.009273531556544886,0.09377278456442682,1,0,0,0,0
0.07126696996530063,0.06229421930603302,0.11045799138021498,0.2008075824555889,0.1304946480799187,0.18193124348427378,0.09344132895904952,0.28716216216216217,0.04068106276619019,0.13450019754996204,1,0,0,0,0
0.06028368794326241,0.057179132966656374,0.15618947195422156,0.14577875738364868,0.19096329103313844,0.1412220407924814,0.08086350532617999,0.30143929840217604,0.08540137999143473,0.13005050227583156,1,0,0,0,0
0.06840390879478828,0.06840390879478828,0.14919846893288322,0.16853333316321212,0.14142210648920137,0.11151298220601752,0.1248453934640834,0.2486048456428949,0.07442123556218803,0.10570020025790197,1,0,0,0,0
0.0718954248366013,0.06862745098039216,0.07795333622141545,0.11442576078438953,0.0795132356901728,0.11400499047393732,0.05707270979272215,0.18396690124232115,0.07137362636549528,0.1344643177218365,1,0,0,0,0
0.07236842105263158,0.0756578947368421,0.14236240137093686,0.1613184188847267,0.14685206766809022,0.1487555138762502,0.13562847452689675,0.26715711189798624,0.06619938091282272,0.11057721259191848,1,0,0,0,0
0.08455882352941177,0.07362126615625289,0.14300478190277002,0.18547056258278588,0.16871755743505537,0.14641402758632263,0.15127235743706605,0.28553658586687647,0.28308823529411764,0.1315334104411641,1,0,0,0,0
0.0718188233117308,0.0,0.10679009023891375,0.13661626264829446,0.1158944480293717,0.054602840246065446,0.09675647942966539,0.1702785874223934,0.15919326739836528,0.1329666050789387,1,0,0,0,0
0.08720351843349498,0.011978324470334771,0.17383021069066312,0.1500879754254466,0.29107574929451707,0.051520721623997894,0.14908082313753354,0.3117127365369846,0.16567369491385636,0.1203210619262772,1,0,0,0,0
0.08307912832689503,0.08540925266903915,0.15102558842649783,0.21833255018046926,0.19852420898194098,0.1528592996079326,0.15119320844304626,0.331266838999295,0.15658362989323843,0.090029257228993,1,0,0,0,0
0.06655546768954232,0.07947019867549669,0.11532499845872846,0.1606216269620517,0.14273021233279673,0.11130951201305701,0.09828358993149557,0.24726032718668173,0.19536423841059603,0.1155149903477643,1,0,0,0,0
0.07857142857142857,0.09285714285714286,0.19142990404653423,0.13334396216138908,0.13785899332584844,0.1828417962310029,0.10107836927203503,0.29285714285714287,0.031943828249996996,0.10720236442716882,1,0,0,0,0
0.017543859649122806,0.08070175438596491,0.12655921962716796,0.21058478720173554,0.1092800807185785,0.19639722061974077,0.10390942382428665,0.2993992137542714,0.14385964912280702,0.11573629826295187,1,0,0,0,0
0.03076923076923077,0.06923076923076923,0.12403473458920845,0.26583017224042266,0.152154157268096,0.1916141339550946,0.11073984652990745,0.34334329086879706,0.2,0.10262818510866412,1,0,0,0,0
0.08221625659747334,0.07251908396946564,0.18467130386874725,0.18467130386874725,0.31148405745195673,0.31148405745195673,0.14728077390515068,0.0,0.12177905445453295,0.11094993781487507,1,0,0,0,0
0.026717557251908396,0.07633587786259542,0.13489005379444496,0.2296428848319286,0.20415387969948598,0.15209815912344485,0.14683499283718582,0.33693881706799045,0.11887337024730868,0.11277318093659662,1,0,0,0,0
0.0871889135175349,0.08038420643579777,0.15596827000764665,0.08108404256841999,0.12569661250722808,0.11966765834996455,0.07598249737903652,0.20833333333333334,0.053727739148205805,0.04732315083408141,1,0,0,0,0
0.07795513531351338,0.06781869690847948,0.14164192516193644,0.14587637489800018,0.1546033156944743,0.14775461278191981,0.13366677003290747,0.2625616225177372,0.0571614359569979,0.15634349440067916,1,0,0,0,0
0.0888642732540193,0.07793912348732877,0.12043879654322585,0.1751463964755315,0.12737002365148498,0.17382587704848912,0.12013405303087757,0.27215269956800825,0.05424936768362528,0.1449101176520266,1,0,0,0,0
0.023178807947019868,0.07329782656019422,0.1249533924775709,0.1960365578227243,0.1748708069736542,0.14667042775066294,0.13624530206252308,0.29499947779526337,0.06429300608923046,0.15003325508886348,1,0,0,0,0
0.023728813559322035,0.07826031444484878,0.12899184807078268,0.1425342104517196,0.16830090287873098,0.14481362280199206,0.08715227208259282,0.26440677966101694,0.07254554087807694,0.09375807922670733,1,0,0,0,0
0.09677063807786064,0.05154639175257732,0.1555908099336326,0.234206999469261,0.17609797904218497,0.1737690292751963,0.14756639555727757,0.3378375665493292,0.05509010151849278,0.07050956882709002,1,0,0,0,0
0.027305335268991128,0.07623089028623402,0.10663074296758025,0.1751214281083093,0.16439988857359483,0.1414570156509525,0.13220175349455054,0.26158940397350994,0.047410003520782625,0.12534763728971987,1,0,0,0,0
0.029801324503311258,0.0431735258622692,0.17093919866411003,0.1414570156509525,0.18643295708952645,0.15166864225958657,0.16559602317947003,0.2784608747235581,0.1326157906920582,0.13182800819466478,1,0,0,0,0
0.020066889632107024,0.04398978741794617,0.050941626126179994,0.07204233855698333,0.0643323881661249,0.05027858320526056,0.034433545622030104,0.11390893890251774,0.2140468227424749,0.11217732328594263,1,0,0,0,0
0.07731609003162135,0.030184617127124724,0.16027753706895076,0.16346933113652307,0.15793810320642845,0.22987919532755555,0.16576422345541808,0.33,0.0334995854037363,0.1300427280208744,1,0,0,0,0
0.07339110310423429,0.04318936877076412,0.16390559978131575,0.12956810631229235,0.1668422528835843,0.11872138461930655,0.08663391900601528,0.2691029900332226,0.013698025334277943,0.07376612395739042,1,0,0,0,0
0.0776412492187427,0.06402461428675615,0.17602488688384132,0.12639079668889788,0.1965719424266411,0.1167203910692473,0.10560351615101077,0.2743055555555556,0.017704928866641614,0.08347788389007853,1,0,0,0,0
0.07137362636549528,0.049128419537166367,0.1451583811406066,0.16534785151207212,0.16343136928169918,0.12051692101036454,0.08768894029410941,0.2819752072694178,0.14778325561562108,0.14334452417948568,1,0,0,0,0
0.06535947712418301,0.06862745098039216,0.13872539396595507,0.16534785151207212,0.13330769970177214,0.12305993714877603,0.08331731231360759,0.2563641654569305,0.1687046993351674,0.08553106096929673,1,0,0,0,0
0.01694026416476008,0.07308970099667775,0.13633411646965576,0.17124948795827075,0.134909903682704,0.1251041221512474,0.0861868556217465,0.26000790436044063,0.17008539184279342,0.16604649833355214,1,0,0,0,0
0.07478359331479276,0.030405405405405407,0.23660711209315038,0.13040715584877555,0.21907422752531724,0.1634241435465922,0.06840694841661009,0.3664411645818098,0.17567567567567569,0.12842282303208252,1,0,0,0,0
0.07984128302876013,0.08711691970876344,0.18083386535262527,0.1412502244494296,0.1762580990913523,0.14967491423624035,0.12459016393442623,0.2988106856410347,0.0649147208958142,0.05337318228229412,1,0,0,0,0
0.05420479078906697,0.05693950177935943,0.15467127268399097,0.11123487265542907,0.10770637687132781,0.15795260513289786,0.08277368932108903,0.25686950082019344,0.18505338078291814,0.11786829296568822,1,0,0,0,0
0.07027885049734887,0.02211382979138727,0.14159759951969642,0.12937062937062938,0.13092059599195144,0.1674310474659144,0.12480117690611713,0.255340531891745,0.15734265734265734,0.13455861122303397,1,0,0,0,0
0.09285592184789412,0.06368324391514267,0.14379769740081993,0.20677416559027764,0.17362155524140557,0.12866839377079187,0.13038404810405296,0.2978627573602014,0.23,0.1120515754264774,1,0,0,0,0
